t,Hs,Tp,Dir
1980-05-02T00:00:00,0.62525,8.9645,56.960499999999996
1980-05-03T00:00:00,0.653375,9.661999999999999,58.54275
1980-05-04T00:00:00,0.67025,10.24325,60.310625
1980-05-05T00:00:00,0.523375,9.716875,60.848875
1980-05-06T00:00:00,0.40325,9.55075,59.167
1980-05-07T00:00:00,0.333625,9.576875,55.52875
1980-05-08T00:00:00,0.31937499999999996,9.605625,54.3385
1980-05-09T00:00:00,0.27725,9.495750000000001,54.4255
1980-05-10T00:00:00,0.1805,9.2395,54.422375
1980-05-11T00:00:00,0.1525,14.267875,51.531125
1980-05-12T00:00:00,0.12725,13.96025,49.659
1980-05-13T00:00:00,0.13125,12.563375,50.829375
1980-05-14T00:00:00,0.44275,5.086125,48.015625
1980-05-15T00:00:00,0.60075,4.78575,37.088750000000005
1980-05-16T00:00:00,0.315875,5.1045,37.636624999999995
1980-05-17T00:00:00,0.705625,4.970375,68.54175
1980-05-18T00:00:00,1.3825,6.1365,49.394625
1980-05-19T00:00:00,1.467125,8.6205,47.488375000000005
1980-05-20T00:00:00,0.4375,8.304875,45.33375
1980-05-21T00:00:00,0.903375,6.67275,33.701375
1980-05-22T00:00:00,0.47475,9.1745,43.173375
1980-05-23T00:00:00,0.263875,8.0615,39.091375
1980-05-24T00:00:00,0.175375,9.12375,53.416624999999996
1980-05-25T00:00:00,0.201125,8.72025,55.633875
1980-05-26T00:00:00,0.305625,10.805625,62.613875
1980-05-27T00:00:00,0.756625,9.511,65.38737499999999
1980-05-28T00:00:00,0.890125,11.000875,70.390125
1980-05-29T00:00:00,0.562875,11.39775,70.787125
1980-05-30T00:00:00,0.539,11.603625,70.858875
1980-05-31T00:00:00,0.567625,11.131375,70.4255
1980-06-01T00:00:00,0.5515,11.87975,68.533125
1980-06-02T00:00:00,0.75525,11.278375,67.141625
1980-06-03T00:00:00,0.584,11.793375000000001,67.087125
1980-06-04T00:00:00,1.786625,7.685,40.64275
1980-06-05T00:00:00,1.265625,9.643,45.2805
1980-06-06T00:00:00,0.8405,8.651625,43.16975
1980-06-07T00:00:00,0.712375,7.574375,43.632125
1980-06-08T00:00:00,0.642625,16.483375,66.543625
1980-06-09T00:00:00,0.47625,16.478125,67.5545
1980-06-10T00:00:00,0.426125,9.323875,67.975125
1980-06-11T00:00:00,1.2085,6.1425,36.78525
1980-06-12T00:00:00,1.24325,8.85525,45.384125
1980-06-13T00:00:00,0.601375,9.098875,53.253125
1980-06-14T00:00:00,0.408125,10.493625,61.927375
1980-06-15T00:00:00,0.303125,10.90375,66.977125
1980-06-16T00:00:00,0.334375,12.200625,66.3155
1980-06-17T00:00:00,0.586625,13.175875,69.637375
1980-06-18T00:00:00,0.625,12.588125,69.891625
1980-06-19T00:00:00,0.737,12.115375,69.96475
1980-06-20T00:00:00,1.19125,9.330375,69.185125
1980-06-21T00:00:00,2.370875,9.391874999999999,63.621375
1980-06-22T00:00:00,1.466125,9.599,60.405375
1980-06-23T00:00:00,1.097875,14.1485,66.712125
1980-06-24T00:00:00,0.838375,14.44825,68.258875
1980-06-25T00:00:00,0.65025,14.2515,68.247625
1980-06-26T00:00:00,0.484875,13.42325,68.247375
1980-06-27T00:00:00,0.33237500000000003,12.771625,68.22749999999999
1980-06-28T00:00:00,0.262,10.656625,57.45725
1980-06-29T00:00:00,0.4845,6.742625,40.79975
1980-06-30T00:00:00,1.8407499999999999,6.477375,40.620125
1980-07-01T00:00:00,1.756375,8.551625,46.200375
1980-07-02T00:00:00,1.43275,9.127625,49.638125
1980-07-03T00:00:00,1.428,9.37575,51.065625
1980-07-04T00:00:00,1.18675,9.4395,53.91625
1980-07-05T00:00:00,0.595,9.211625,56.653875
1980-07-06T00:00:00,0.69875,6.793,51.699
1980-07-07T00:00:00,0.660875,7.390000000000001,58.5625
1980-07-08T00:00:00,0.5495,12.432875,67.016125
1980-07-09T00:00:00,0.831375,6.224625,30.299875
1980-07-10T00:00:00,0.57925,7.17,39.017875
1980-07-11T00:00:00,0.537875,6.796374999999999,38.465125
1980-07-12T00:00:00,0.308875,10.09875,48.969375
1980-07-13T00:00:00,0.15912500000000002,11.03725,54.836875
1980-07-14T00:00:00,0.26125,9.807,50.088499999999996
1980-07-15T00:00:00,0.3,8.604125,39.228
1980-07-16T00:00:00,0.240875,10.525625,54.59375
1980-07-17T00:00:00,0.218,12.2225,61.669
1980-07-18T00:00:00,0.242625,11.692,62.282625
1980-07-19T00:00:00,0.389625,8.40025,47.58625
1980-07-20T00:00:00,1.736875,7.058,46.34075
1980-07-21T00:00:00,2.05375,9.562125,53.478
1980-07-22T00:00:00,1.4565,8.382,56.564125
1980-07-23T00:00:00,0.72875,8.6745,61.81275
1980-07-24T00:00:00,0.35925,8.98075,64.831125
1980-07-25T00:00:00,0.2265,9.5795,65.41575
1980-07-26T00:00:00,0.153125,10.462875,64.79837500000001
1980-07-27T00:00:00,0.10062499999999999,9.874,58.446999999999996
1980-07-28T00:00:00,0.08375,12.795124999999999,59.591
1980-07-29T00:00:00,0.148,18.986250000000002,66.923125
1980-07-30T00:00:00,0.21737499999999998,14.144375,55.768499999999996
1980-07-31T00:00:00,0.372,13.324124999999999,56.8185
1980-08-01T00:00:00,1.12375,10.213000000000001,45.986374999999995
1980-08-02T00:00:00,1.2886250000000001,10.394,42.6855
1980-08-03T00:00:00,0.3945,10.104875,41.941
1980-08-04T00:00:00,0.2375,9.017125,43.2975
1980-08-05T00:00:00,0.245,8.7725,43.42425
1980-08-06T00:00:00,0.245625,9.775875,75.178625
1980-08-07T00:00:00,0.268,11.324875,54.062
1980-08-08T00:00:00,0.343625,9.4905,73.012125
1980-08-09T00:00:00,0.23475000000000001,10.194875,68.97375
1980-08-10T00:00:00,0.19675,10.749375,55.15775
1980-08-11T00:00:00,0.28625,13.0335,68.63725
1980-08-12T00:00:00,0.32375,12.0,65.22525
1980-08-13T00:00:00,0.782625,7.07,33.41825
1980-08-14T00:00:00,0.392875,9.524625,45.522625
1980-08-15T00:00:00,0.447625,10.265625,55.76
1980-08-16T00:00:00,1.98225,7.328749999999999,40.976375
1980-08-17T00:00:00,1.104875,9.553625,50.217999999999996
1980-08-18T00:00:00,0.699125,9.578875,58.7645
1980-08-19T00:00:00,0.45475,9.20225,57.679625
1980-08-20T00:00:00,0.205625,9.320375,58.17075
1980-08-21T00:00:00,0.202375,9.84825,59.347
1980-08-22T00:00:00,0.47150000000000003,5.8447499999999994,64.455625
1980-08-23T00:00:00,0.573,7.011375,56.525375
1980-08-24T00:00:00,0.6348750000000001,9.87425,55.12475
1980-08-25T00:00:00,0.511125,10.316375,54.727625
1980-08-26T00:00:00,0.812125,10.352125000000001,54.430875
1980-08-27T00:00:00,1.191125,7.1765,34.684125
1980-08-28T00:00:00,1.14975,8.127375,41.498625
1980-08-29T00:00:00,0.716125,9.540000000000001,49.224125
1980-08-30T00:00:00,0.698875,8.084,42.573875
1980-08-31T00:00:00,0.555875,7.35125,43.149875
1980-09-01T00:00:00,0.5085,6.805875,43.571125
1980-09-02T00:00:00,0.6865,5.452999999999999,31.342624999999998
1980-09-03T00:00:00,0.8418749999999999,5.97775,32.069125
1980-09-04T00:00:00,0.899125,5.4357500000000005,32.7565
1980-09-05T00:00:00,1.254375,7.650625,49.697874999999996
1980-09-06T00:00:00,1.06375,10.321125,60.085375
1980-09-07T00:00:00,0.878,10.137375,60.465375
1980-09-08T00:00:00,0.5535,9.53025,58.936
1980-09-09T00:00:00,0.50675,8.6525,47.315375
1980-09-10T00:00:00,1.3795,7.8815,34.7905
1980-09-11T00:00:00,0.694375,8.3275,40.579875
1980-09-12T00:00:00,0.403625,7.234375,34.06425
1980-09-13T00:00:00,1.078,5.9186250000000005,29.5875
1980-09-14T00:00:00,0.61375,6.888875,40.466375
1980-09-15T00:00:00,0.3005,9.7675,55.124625
1980-09-16T00:00:00,0.4805,8.76625,43.875
1980-09-17T00:00:00,0.686,7.416125,34.957625
1980-09-18T00:00:00,0.324125,8.09325,40.885875
1980-09-19T00:00:00,0.694875,6.16875,34.71825
1980-09-20T00:00:00,0.47425,6.209625,35.72725
1980-09-21T00:00:00,0.47025,7.057,39.581625
1980-09-22T00:00:00,0.43875,6.6271249999999995,38.42375
1980-09-23T00:00:00,0.36525,8.240124999999999,43.4315
1980-09-24T00:00:00,0.1695,10.597624999999999,46.532
1980-09-25T00:00:00,0.211875,9.22075,47.394125
1980-09-26T00:00:00,0.318625,8.029,46.82425
1980-09-27T00:00:00,0.527875,8.20275,37.60375
1980-09-28T00:00:00,0.318875,10.828,46.58575
1980-09-29T00:00:00,0.391875,9.78275,45.077
1980-09-30T00:00:00,0.46087500000000003,8.439875,49.087625
1980-10-01T00:00:00,0.465125,8.372625,57.011874999999996
1980-10-02T00:00:00,0.225,8.335125,57.331875
1980-10-03T00:00:00,0.182375,8.022625,54.85575
1980-10-04T00:00:00,0.219875,9.325125,55.098125
1980-10-05T00:00:00,0.557375,8.9365,62.112875
1980-10-06T00:00:00,1.322375,7.052375,62.817625
1980-10-07T00:00:00,1.2493750000000001,7.939125,56.994875
1980-10-08T00:00:00,1.27675,8.29925,54.35425
1980-10-09T00:00:00,1.745125,9.543625,46.379375
1980-10-10T00:00:00,1.817875,10.04975,49.644875
1980-10-11T00:00:00,1.528875,10.2385,56.1095
1980-10-12T00:00:00,1.110875,9.638375,57.841750000000005
1980-10-13T00:00:00,0.509,9.26575,59.81825
1980-10-14T00:00:00,0.513,9.309375000000001,59.844
1980-10-15T00:00:00,0.6421250000000001,8.195,47.5945
1980-10-16T00:00:00,0.455,8.577125,49.439125000000004
1980-10-17T00:00:00,0.524,8.088125,50.0265
1980-10-18T00:00:00,0.721875,7.578375,60.82775
1980-10-19T00:00:00,0.2675,10.8315,47.211125
1980-10-20T00:00:00,0.47324999999999995,8.799625,59.926125
1980-10-21T00:00:00,1.035375,5.682625,64.4265
1980-10-22T00:00:00,1.304875,7.2475000000000005,47.681125
1980-10-23T00:00:00,1.593125,10.18825,47.377875
1980-10-24T00:00:00,1.14675,9.605,54.554625
1980-10-25T00:00:00,0.913875,8.905875,55.82425
1980-10-26T00:00:00,0.776875,8.80975,56.372875
1980-10-27T00:00:00,0.8258749999999999,10.1995,65.35425000000001
1980-10-28T00:00:00,0.85825,10.232,67.6305
1980-10-29T00:00:00,1.23575,6.494125,41.14925
1980-10-30T00:00:00,0.879875,9.88425,57.18625
1980-10-31T00:00:00,1.161125,12.30025,64.879375
1980-11-01T00:00:00,0.994,11.8505,66.935125
1980-11-02T00:00:00,0.74925,11.479,66.841875
1980-11-03T00:00:00,0.898375,9.724375,55.86
1980-11-04T00:00:00,0.847625,8.8055,51.92925
1980-11-05T00:00:00,1.176375,7.03,41.08975
1980-11-06T00:00:00,0.43825,8.898125,58.732124999999996
1980-11-07T00:00:00,0.639625,7.8505,53.783875
1980-11-08T00:00:00,0.778875,7.456125,40.347375
1980-11-09T00:00:00,0.697,8.018875,41.565
1980-11-10T00:00:00,0.431375,8.328125,50.827625
1980-11-11T00:00:00,0.38675000000000004,7.921125,52.493875
1980-11-12T00:00:00,0.284125,10.783,55.940875
1980-11-13T00:00:00,0.222375,14.168375,47.847125
1980-11-14T00:00:00,0.21537499999999998,12.801375,47.759125
1980-11-15T00:00:00,0.18787500000000001,12.035125,46.74925
1980-11-16T00:00:00,0.19225,12.122375,47.822625
1980-11-17T00:00:00,0.218625,12.6825,47.827375
1980-11-18T00:00:00,0.244125,11.72825,47.568375
1980-11-19T00:00:00,0.2085,11.338375,46.320125000000004
1980-11-20T00:00:00,0.204125,14.04125,47.418625
1980-11-21T00:00:00,0.19475,14.256375,46.968875
1980-11-22T00:00:00,0.19275,14.388375,45.867
1980-11-23T00:00:00,0.41250000000000003,8.82825,40.980000000000004
1980-11-24T00:00:00,0.42325,8.623875,43.863625
1980-11-25T00:00:00,0.8069999999999999,5.974,28.3285
1980-11-26T00:00:00,0.656625,8.145125,36.004875
1980-11-27T00:00:00,0.349,9.811625,47.094375
1980-11-28T00:00:00,0.627,7.766,35.764250000000004
1980-11-29T00:00:00,0.39325,9.602375,53.021875
1980-11-30T00:00:00,1.027875,8.02575,45.271875
1980-12-01T00:00:00,0.754625,8.952124999999999,49.668124999999996
1980-12-02T00:00:00,0.507,11.011125,60.653999999999996
1980-12-03T00:00:00,0.528,14.312375,56.887125
1980-12-04T00:00:00,0.7365,17.021375,54.247749999999996
1980-12-05T00:00:00,0.75625,12.76025,64.037375
1980-12-06T00:00:00,0.64175,11.571625000000001,64.26225
1980-12-07T00:00:00,0.63,15.23525,53.76925
1980-12-08T00:00:00,0.528625,16.485625,47.42525
1980-12-09T00:00:00,0.49824999999999997,11.803,52.9165
1980-12-10T00:00:00,0.437625,11.307375,53.427875
1980-12-11T00:00:00,0.377875,10.251249999999999,55.627625
1980-12-12T00:00:00,0.373,13.99225,48.2315
1980-12-13T00:00:00,0.35025,13.281875,48.516125
1980-12-14T00:00:00,0.384625,15.774625,48.0635
1980-12-15T00:00:00,0.461625,14.857625,46.914375
1980-12-16T00:00:00,0.556,14.14075,45.8995
1980-12-17T00:00:00,0.595125,12.583625,54.880625
1980-12-18T00:00:00,0.6295,10.9645,57.86225
1980-12-19T00:00:00,0.728375,15.188125,51.839999999999996
1980-12-20T00:00:00,0.730375,15.971625,46.810874999999996
1980-12-21T00:00:00,0.561875,14.19375,44.77625
1980-12-22T00:00:00,0.83725,9.440625,46.981625
1980-12-23T00:00:00,1.17675,7.1370000000000005,53.66825
1980-12-24T00:00:00,1.108875,7.384,55.034875
1980-12-25T00:00:00,1.179625,8.204625,60.0135
1980-12-26T00:00:00,0.978625,8.010125,60.44125
1980-12-27T00:00:00,0.91475,7.785125,61.773625
1980-12-28T00:00:00,0.965625,9.601125,65.248375
1980-12-29T00:00:00,0.996875,11.1505,67.80875
1980-12-30T00:00:00,0.74875,9.86375,66.086875
1980-12-31T00:00:00,0.539625,13.126875,54.1465
1981-01-01T00:00:00,0.40225,17.98225,50.399
1981-01-02T00:00:00,0.46399999999999997,16.750875,50.434125
1981-01-03T00:00:00,0.474625,15.26675,49.242374999999996
1981-01-04T00:00:00,0.511875,11.653375,51.48125
1981-01-05T00:00:00,0.9553750000000001,9.134875,48.775875
1981-01-06T00:00:00,1.259375,10.1485,50.344375
1981-01-07T00:00:00,1.101,9.412125,53.330125
1981-01-08T00:00:00,0.91325,8.907,54.28875
1981-01-09T00:00:00,1.058375,8.778500000000001,57.052125000000004
1981-01-10T00:00:00,1.107375,9.084624999999999,59.693375
1981-01-11T00:00:00,1.247875,8.687625,61.417
1981-01-12T00:00:00,1.08625,8.347625,59.282000000000004
1981-01-13T00:00:00,1.075,7.834625,51.11425
1981-01-14T00:00:00,0.903125,7.983499999999999,53.098625
1981-01-15T00:00:00,0.8891249999999999,9.99925,59.015125
1981-01-16T00:00:00,0.995875,9.605125,57.863625
1981-01-17T00:00:00,1.0605,9.829125,58.11025
1981-01-18T00:00:00,1.714375,10.545,53.84125
1981-01-19T00:00:00,1.932625,8.513250000000001,57.53175
1981-01-20T00:00:00,2.0372500000000002,8.108,49.7305
1981-01-21T00:00:00,1.719125,8.74875,49.714625
1981-01-22T00:00:00,1.306875,8.628,54.13575
1981-01-23T00:00:00,1.25325,9.334375,57.69025
1981-01-24T00:00:00,1.088,9.4215,60.10725
1981-01-25T00:00:00,0.917375,9.028375,60.0845
1981-01-26T00:00:00,0.79225,9.469125,62.21875
1981-01-27T00:00:00,0.734125,9.695375,64.393125
1981-01-28T00:00:00,0.672375,9.117625,64.074375
1981-01-29T00:00:00,0.743875,9.586125,63.796375
1981-01-30T00:00:00,0.79125,9.061125,62.466499999999996
1981-01-31T00:00:00,0.81325,9.868375,56.194375
1981-02-01T00:00:00,0.960875,9.884125,60.697125
1981-02-02T00:00:00,0.78475,9.036375,59.46875
1981-02-03T00:00:00,0.62625,8.91825,53.611125
1981-02-04T00:00:00,0.694125,9.960374999999999,55.268375
1981-02-05T00:00:00,0.606125,10.22925,54.743249999999996
1981-02-06T00:00:00,0.557125,9.874125,54.21175
1981-02-07T00:00:00,0.548,9.63975,53.444125
1981-02-08T00:00:00,1.156,10.897124999999999,48.324625
1981-02-09T00:00:00,1.266625,8.318,56.454625
1981-02-10T00:00:00,1.40975,9.614625,58.8725
1981-02-11T00:00:00,1.449,9.292875,58.1265
1981-02-12T00:00:00,1.253875,9.0895,55.516625
1981-02-13T00:00:00,1.2770000000000001,9.47,53.697
1981-02-14T00:00:00,1.32725,9.718875,56.3505
1981-02-15T00:00:00,1.101875,9.675875,56.68425
1981-02-16T00:00:00,1.0335,9.643125,57.96675
1981-02-17T00:00:00,0.895,9.39325,58.479625
1981-02-18T00:00:00,0.839375,11.176125,49.255125
1981-02-19T00:00:00,0.8931250000000001,9.818,48.814750000000004
1981-02-20T00:00:00,0.81525,8.864125,54.26625
1981-02-21T00:00:00,0.69025,8.758125,58.024375
1981-02-22T00:00:00,0.806875,10.78325,59.391625
1981-02-23T00:00:00,1.00625,9.897874999999999,63.5775
1981-02-24T00:00:00,1.101875,9.74225,63.720375000000004
1981-02-25T00:00:00,1.553875,12.31275,65.075625
1981-02-26T00:00:00,2.02775,13.101125,65.44275
1981-02-27T00:00:00,2.4234999999999998,13.276,64.624875
1981-02-28T00:00:00,1.795875,11.716125,66.405875
1981-03-01T00:00:00,1.623125,10.825375,65.92125
1981-03-02T00:00:00,1.376,10.16375,64.700875
1981-03-03T00:00:00,1.37775,10.5165,59.244625
1981-03-04T00:00:00,1.736625,11.534749999999999,57.761375
1981-03-05T00:00:00,1.482375,10.70375,62.125625
1981-03-06T00:00:00,1.476625,11.913124999999999,63.08675
1981-03-07T00:00:00,1.54875,11.91425,62.059125
1981-03-08T00:00:00,1.9221249999999999,11.636,61.850125
1981-03-09T00:00:00,2.10175,11.14575,61.579499999999996
1981-03-10T00:00:00,1.68025,10.87475,60.914375
1981-03-11T00:00:00,1.282375,10.79175,61.504625
1981-03-12T00:00:00,1.04075,10.133000000000001,61.09775
1981-03-13T00:00:00,0.849375,9.41675,58.33075
1981-03-14T00:00:00,0.73625,10.154375,54.712125
1981-03-15T00:00:00,0.807625,11.022499999999999,54.26325
1981-03-16T00:00:00,0.74475,11.11675,55.461625
1981-03-17T00:00:00,0.69725,11.0815,55.893625
1981-03-18T00:00:00,0.761625,10.653625,57.262125
1981-03-19T00:00:00,0.801875,9.593875,58.474
1981-03-20T00:00:00,0.82975,10.134625,54.85825
1981-03-21T00:00:00,0.9821249999999999,8.51925,56.3655
1981-03-22T00:00:00,1.21825,8.030625,57.786
1981-03-23T00:00:00,1.4055,8.94775,57.411500000000004
1981-03-24T00:00:00,1.647,10.12425,55.28325
1981-03-25T00:00:00,1.554625,9.902125,58.022875
1981-03-26T00:00:00,1.412125,9.524375000000001,59.03375
1981-03-27T00:00:00,0.995,8.506625,55.9315
1981-03-28T00:00:00,0.74675,8.225375,52.8795
1981-03-29T00:00:00,0.46325,8.990874999999999,58.758125
1981-03-30T00:00:00,0.45687500000000003,8.33925,54.6205
1981-03-31T00:00:00,0.468375,8.11375,54.580125
1981-04-01T00:00:00,0.531875,8.1095,55.92025
1981-04-02T00:00:00,0.640875,9.036375,56.490875
1981-04-03T00:00:00,0.777625,9.107,58.463125
1981-04-04T00:00:00,0.69275,8.416625,58.47725
1981-04-05T00:00:00,0.7016249999999999,8.533375,56.93575
1981-04-06T00:00:00,0.710625,10.050625,55.24875
1981-04-07T00:00:00,0.641125,10.329,55.11175
1981-04-08T00:00:00,0.55025,10.442625,54.473
1981-04-09T00:00:00,0.5357500000000001,10.4975,53.937625
1981-04-10T00:00:00,0.6128750000000001,11.841125,51.03275
1981-04-11T00:00:00,1.015875,11.604625,48.53325
1981-04-12T00:00:00,2.183625,8.276250000000001,47.6415
1981-04-13T00:00:00,3.05125,10.610375000000001,60.89025
1981-04-14T00:00:00,2.08875,10.511375,60.215
1981-04-15T00:00:00,1.59725,10.7365,62.60325
1981-04-16T00:00:00,1.31675,10.30275,63.413875
1981-04-17T00:00:00,0.93275,9.708625,62.265375
1981-04-18T00:00:00,0.752625,9.538625,61.302375
1981-04-19T00:00:00,0.56675,9.557125000000001,60.356625
1981-04-20T00:00:00,0.65625,9.456624999999999,61.501125
1981-04-21T00:00:00,0.754375,9.1815,61.786375
1981-04-22T00:00:00,0.6501250000000001,8.69425,60.924875
1981-04-23T00:00:00,0.6411250000000001,8.830375,59.465375
1981-04-24T00:00:00,0.597,9.062375,60.130125
1981-04-25T00:00:00,0.69925,8.88025,60.907
1981-04-26T00:00:00,0.78825,10.14025,62.516875
1981-04-27T00:00:00,0.631375,9.93075,62.3155
1981-04-28T00:00:00,0.58725,10.618625,62.403
1981-04-29T00:00:00,0.791,11.521875,64.855
1981-04-30T00:00:00,0.749,11.1225,63.531625
1981-05-01T00:00:00,0.664,10.74375,62.09925
1981-05-02T00:00:00,0.57525,10.21775,60.865
1981-05-03T00:00:00,0.5898749999999999,12.487125,66.25475
1981-05-04T00:00:00,0.532875,12.2365,68.624375
1981-05-05T00:00:00,0.87275,8.711,46.361875
1981-05-06T00:00:00,1.63425,8.825625,50.392125
1981-05-07T00:00:00,1.802875,9.122,42.605875
1981-05-08T00:00:00,2.273125,9.185375,45.28725
1981-05-09T00:00:00,1.5126249999999999,9.320625,48.884
1981-05-10T00:00:00,1.19,8.777125,56.575
1981-05-11T00:00:00,0.987625,8.33375,58.41425
1981-05-12T00:00:00,0.972875,8.953125,58.972625
1981-05-13T00:00:00,0.740125,8.214500000000001,54.295249999999996
1981-05-14T00:00:00,0.41874999999999996,8.736375,56.247875
1981-05-15T00:00:00,0.407125,8.700000000000001,58.213625
1981-05-16T00:00:00,0.47050000000000003,8.772874999999999,61.168625
1981-05-17T00:00:00,0.513875,8.868500000000001,61.168375
1981-05-18T00:00:00,0.395,8.527750000000001,60.182
1981-05-19T00:00:00,0.39525,12.018875,66.105875
1981-05-20T00:00:00,1.6052499999999998,6.721,35.995375
1981-05-21T00:00:00,1.037,8.29925,47.988125
1981-05-22T00:00:00,0.92875,8.13025,89.5525
1981-05-23T00:00:00,0.957125,13.776875,68.514625
1981-05-24T00:00:00,0.9485,13.474625,68.926625
1981-05-25T00:00:00,0.71075,12.13225,69.296625
1981-05-26T00:00:00,0.714125,12.49375,69.611375
1981-05-27T00:00:00,1.0205,7.622125,69.06075
1981-05-28T00:00:00,1.509375,7.8255,60.041375
1981-05-29T00:00:00,1.190625,9.127625,57.215375
1981-05-30T00:00:00,1.3034999999999999,10.262375,62.582
1981-05-31T00:00:00,1.003875,10.504999999999999,66.937125
1981-06-01T00:00:00,0.78,10.177875,67.94675
1981-06-02T00:00:00,0.56225,8.6965,59.306625
1981-06-03T00:00:00,1.34475,6.34025,31.9145
1981-06-04T00:00:00,0.980375,7.491375,37.875750000000004
1981-06-05T00:00:00,0.73525,7.64625,38.6925
1981-06-06T00:00:00,0.604,7.431125,42.820625
1981-06-07T00:00:00,1.05475,6.5225,43.6045
1981-06-08T00:00:00,0.8765000000000001,8.868500000000001,44.44075
1981-06-09T00:00:00,0.8651249999999999,8.0005,50.33125
1981-06-10T00:00:00,0.844625,7.5036249999999995,59.18575
1981-06-11T00:00:00,0.4585,8.396625,55.97775
1981-06-12T00:00:00,0.6271249999999999,7.0625,60.673
1981-06-13T00:00:00,1.83475,7.4853749999999994,57.048875
1981-06-14T00:00:00,1.5545,9.838875,63.623125
1981-06-15T00:00:00,1.529125,11.053625,68.19800000000001
1981-06-16T00:00:00,1.234875,10.829875,67.24825
1981-06-17T00:00:00,1.313375,11.42525,67.649625
1981-06-18T00:00:00,1.14775,11.3725,66.734375
1981-06-19T00:00:00,1.051,11.208,66.386625
1981-06-20T00:00:00,0.873125,11.290125,68.285125
1981-06-21T00:00:00,0.6385,11.010375,69.05749999999999
1981-06-22T00:00:00,0.56825,11.8035,69.038375
1981-06-23T00:00:00,0.541625,10.691125,61.988375
1981-06-24T00:00:00,0.497625,11.872,63.287625
1981-06-25T00:00:00,0.6916249999999999,12.80325,67.912
1981-06-26T00:00:00,0.9964999999999999,8.16225,54.154125
1981-06-27T00:00:00,2.089125,7.91225,42.688
1981-06-28T00:00:00,1.774375,9.09275,45.346625
1981-06-29T00:00:00,1.12125,10.19575,46.806
1981-06-30T00:00:00,0.72475,9.500625,52.47125
1981-07-01T00:00:00,0.72175,9.11525,54.5245
1981-07-02T00:00:00,0.789125,9.48675,58.880875
1981-07-03T00:00:00,1.548,8.567125,41.960375
1981-07-04T00:00:00,0.849375,10.668625,61.859500000000004
1981-07-05T00:00:00,0.997375,10.087625,56.196875
1981-07-06T00:00:00,1.57275,8.433875,43.96825
